360773.889971599,4066001.75368603,57.0499715989572,-9.61631397018209
360704.120610138,4065986.16662159,-12.7193898620317,-25.2033784100786
360704.673754399,4065986.23566125,-12.1662456010235,-25.1343387500383
360705.207658745,4065986.31167247,-11.6323412550264,-25.0583275300451
360705.743777511,4065986.38653796,-11.0962224890245,-24.9834620403126
360706.275647628,4065986.45647905,-10.5643523720209,-24.9135209498927
360706.825126955,4065986.53815508,-10.014873045031,-24.8318449202925
360707.381687025,4065986.61583189,-9.4583129750099,-24.7541681099683
360707.948079106,4065986.69390345,-8.89192089403514,-24.676096550189
360708.520121266,4065986.7898231,-8.31987873400794,-24.5801769001409
360709.08824429,4065986.89190993,-7.75175571005093,-24.478090070188
360709.673438772,4065986.96357207,-7.16656122804852,-24.4064279301092
360710.278891725,4065986.99939411,-6.56110827502562,-24.3706058901735
360710.893753836,4065987.01878744,-5.94624616403598,-24.3512125601992
360711.513463307,4065986.99759804,-5.32653669302817,-24.3724019601941
360712.154685171,4065986.94443204,-4.68531482905382,-24.4255679599009
360712.779366319,4065986.86286837,-4.06063368101604,-24.5071316300891
360713.390307489,4065986.75119687,-3.44969251099974,-24.6188031299971
360713.987871313,4065986.622543,-2.85212868702365,-24.7474569999613
360714.585006282,4065986.4766959,-2.25499371800106,-24.8933041002601
360715.171463549,4065986.29680716,-1.66853645100491,-25.0731928399764
360715.754878779,4065986.08552667,-1.08512122102547,-25.2844733302481
360716.319522554,4065985.85513226,-0.520477446028963,-25.5148677402176
360716.851816643,4065985.61287313,0.011816642945632,-25.7571268700995
360717.377119468,4065985.34354037,0.537119467975572,-26.0264596301131
360717.897284996,4065985.06042013,1.05728499597171,-26.3095798701979
360718.413208812,4065984.74537282,1.57320881198393,-26.6246271799318
360718.923805639,4065984.40488933,2.08380563894752,-26.9651106703095
360719.424027198,4065984.03979165,2.58402719796868,-27.330208349973
360719.90416148,4065983.63877111,3.06416147999698,-27.7312288898975
360720.367139124,4065983.22637821,3.52713912399486,-28.1436217902228
360720.813838073,4065982.80167388,3.97383807296865,-28.5683261202648
360721.264328445,4065982.37209917,4.42432844499126,-28.9979008301161
360721.710090612,4065981.93557342,4.8700906119775,-29.4344265800901
360722.124068327,4065981.48532421,5.28406832698965,-29.8846757900901
360722.524366764,4065981.02697508,5.68436676397687,-30.3430249202065
360722.907327901,4065980.54615956,6.0673279009643,-30.8238404402509
360723.271891838,4065980.04178523,6.43189183797222,-31.328214770183
360723.614118362,4065979.51872491,6.77411836199462,-31.8512750901282
360723.931693676,4065978.97202266,7.09169367596041,-32.3979773400351
360724.204225021,4065978.42013556,7.36422502098139,-32.9498644401319
360724.443581209,4065977.8514035,7.60358120896854,-33.5185965001583
360724.642907289,4065977.2836932,7.80290728894761,-34.0863068001345
360724.806564164,4065976.70139793,7.96656416397309,-34.6686020703055
360724.941843366,4065976.11346145,8.10184336599195,-35.2565385499038
360725.065797914,4065975.5340321,8.22579791396856,-35.8359679002315
360725.163858483,4065974.95520935,8.323858482996,-36.4147906498984
360725.247154869,4065974.3930875,8.40715486899717,-36.9769125003368
360725.329944966,4065973.84558486,8.48994496598607,-37.5244151400402
360725.419307832,4065973.29945478,8.57930783199845,-38.0705452202819
360725.507058929,4065972.74576805,8.66705892898608,-38.6242319499142
360725.594871558,4065972.18671679,8.75487155799056,-39.1832832102664
360725.678350379,4065971.64493636,8.83835037896642,-39.7250636401586
360725.75935625,4065971.10671024,8.91935624997132,-40.2632897603326
360725.841167819,4065970.56310748,9.00116781896213,-40.8068925202824
360725.916889272,4065970.02034368,9.07688927196432,-41.349656320177
360725.994858293,4065969.47846804,9.15485829295358,-41.8915319601074
360726.069006717,4065968.91224134,9.22900671698153,-42.4577586599626
360726.147525108,4065968.3309626,9.30752510798629,-43.0390373999253
360726.208540965,4065967.73535791,9.36854096496245,-43.6346420901828
360726.243582407,4065967.10799506,9.40358240698697,-44.2620049403049
360726.309781659,4065966.50157892,9.46978165896144,-44.8684210800566
360726.38984954,4065965.89660149,9.54984953999519,-45.473398509901
360726.465884285,4065965.30907494,9.62588428496383,-46.0609250599518
360726.529392939,4065964.72027278,9.68939293897711,-46.6497272201814
360726.589624665,4065964.14964898,9.74962466495344,-47.2203510203399
360726.652174922,4065963.59341345,9.81217492197175,-47.7765865502879
360726.717148677,4065963.03972775,9.87714867695468,-48.3302722503431
360726.785733593,4065962.48838758,9.94573359296192,-48.8816124200821
360726.865164895,4065961.91745115,10.0251648949925,-49.4525488503277
360726.930311195,4065961.34693228,10.0903111950029,-50.0230677202344
360726.989889554,4065960.80017756,10.1498895539553,-50.5698224399239
360727.035009574,4065960.23405367,10.1950095740031,-51.1359463301487
360727.076876341,4065959.66927741,10.2368763409904,-51.7007225900889
360727.110927191,4065959.1090672,10.2709271909553,-52.2609327998944
360727.157290391,4065958.5370047,10.3172903909581,-52.8329953001812
360727.203032468,4065957.95422528,10.3630324679543,-53.4157747202553
360727.252852873,4065957.35676848,10.412852872978,-54.0132315200754
360727.307280215,4065956.78623921,10.4672802150017,-54.5837607900612
360727.364562098,4065956.19901806,10.5245620979695,-55.170981939882
360727.427998658,4065955.60577831,10.587998657953,-55.7642216901295
360727.494721208,4065954.99491491,10.6547212079749,-56.375085090287
360727.578827208,4065954.38191894,10.7388272079988,-56.9880810598843
360727.674777508,4065953.80146609,10.8347775079892,-57.5685339099728
360727.784898847,4065953.23187942,10.9448988469667,-58.1381205799989
360727.89793666,4065952.65854628,11.0579366599559,-58.7114537199959
360728.040801462,4065952.08842644,11.2008014619933,-59.2815735600889
360728.215022038,4065951.51483682,11.3750220380025,-59.8551631802693
360728.439965259,4065950.95688173,11.5999652589671,-60.4131182702258
360728.699487833,4065950.41057021,11.8594878329895,-60.9594297902659
360728.996638701,4065949.88029138,12.1566387009807,-61.4897086201236
360729.334497813,4065949.34491092,12.4944978129934,-62.0250890799798
360729.722413306,4065948.81167457,12.8824133059825,-62.5583254299127
360730.153196808,4065948.31454506,13.3131968079833,-63.0554549400695
360730.61835706,4065947.84404331,13.7783570599859,-63.5259566903114
360731.108335979,4065947.41660048,14.2683359789662,-63.9533995199017
360731.630154543,4065947.04282928,14.7901545429486,-64.3271707203239
360732.164497976,4065946.67939627,15.3244979759911,-64.6906037302688
360732.709424502,4065946.35333562,15.8694245019578,-65.0166643802077
360733.258884812,4065946.07713742,16.4188848119811,-65.2928625801578
360733.823886583,4065945.85025252,16.9838865829515,-65.5197474802844
360734.41052859,4065945.65408674,17.5705285899458,-65.7159132598899
360735.026025802,4065945.50202386,18.1860258019879,-65.8679761402309
360735.628612703,4065945.37994804,18.7886127029778,-65.9900519601069
360736.222141292,4065945.30499679,19.3821412919788,-66.065003210213
360736.810135014,4065945.25584363,19.9701350139803,-66.1141563700512
360737.366703175,4065945.25158995,20.5267031749827,-66.1184100499377
360737.924206872,4065945.26822032,21.0842068719794,-66.1017796802335
360738.509170334,4065945.31639978,21.6691703339457,-66.0536002200097
360739.113701965,4065945.37776195,22.273701964994,-65.9922380503267
360739.728645936,4065945.43858473,22.8886459359783,-65.9314152700827
360740.346509373,4065945.49584599,23.5065093729645,-65.8741540103219
360740.971745627,4065945.56704336,24.1317456269753,-65.8029566402547
360741.600493672,4065945.63448463,24.7604936719872,-65.7355153700337
360742.224919501,4065945.70162641,25.384919500968,-65.6683735903353
360742.842366872,4065945.77905406,26.0023668719805,-65.5909459399991
360743.470884763,4065945.84150559,26.6308847629698,-65.5284944102168
360744.075751789,4065945.91432948,27.2357517889468,-65.4556705201976
360744.680331488,4065945.97865044,27.8403314879979,-65.3913495601155
360745.296509866,4065946.05129025,28.456509865995,-65.3187097501941
360745.920090788,4065946.12140525,29.0800907879602,-65.2485947501846
360746.541541544,4065946.19784323,29.7015415439964,-65.172156770248
360747.150090221,4065946.26820306,30.310090220999,-65.1017969399691
360747.738606524,4065946.34258807,30.8986065239878,-65.027411930263
360748.313819404,4065946.41367568,31.4738194039674,-64.9563243202865
360748.883573586,4065946.48781139,32.0435735859792,-64.8821886102669
360749.458573065,4065946.56408112,32.618573064974,-64.8059188802727
360750.036752232,4065946.6436282,33.1967522319756,-64.7263718000613
360750.630707772,4065946.72291847,33.7907077719574,-64.6470815301873
360751.224446912,4065946.80720593,34.3844469119795,-64.5627940702252
360751.825360166,4065946.89322611,34.9853601659997,-64.476773890201
360752.428717964,4065946.98309047,35.588717963954,-64.3869095300324
360753.028870641,4065947.07726087,36.1888706409954,-64.2927391300909
360753.619419669,4065947.166779,36.7794196689501,-64.2032210002653
360754.196790026,4065947.2515181,37.3567900259513,-64.1184819000773
360754.77919496,4065947.32544824,37.9391949599958,-64.0445517599583
360755.385048072,4065947.40399028,38.5450480720028,-63.9660097202286
360756.000560319,4065947.48145038,39.1605603189673,-63.8885496202856
360756.620835234,4065947.55883297,39.780835233978,-63.8111670301296
360757.23728561,4065947.63905212,40.3972856099717,-63.7309478800744
360757.848411067,4065947.72139243,41.0084110669559,-63.6486075702123
360758.439049949,4065947.79814794,41.5990499489708,-63.5718520600349
360759.024900722,4065947.88256436,42.1849007220007,-63.4874356403016
360759.614700759,4065947.96266269,42.7747007589787,-63.4073373102583
360760.182868707,4065948.03996909,43.3428687069682,-63.3300309102051
360760.748790758,4065948.1256348,43.908790757996,-63.2443651999347
360761.317904195,4065948.19700752,44.477904194966,-63.1729924799874
360761.882021821,4065948.26328304,45.042021820962,-63.1067169602029
360762.442465081,4065948.32333015,45.6024650809704,-63.0466698501259
360762.992279591,4065948.38891384,46.152279590955,-62.9810861600563
360763.559015994,4065948.45144786,46.7190159939928,-62.9185521402396
360764.137588519,4065948.5185979,47.2975885189953,-62.8514021001756
360764.727003491,4065948.59333932,47.8870034909924,-62.7766606803052
360765.330253648,4065948.64917572,48.490253647964,-62.7208242802881
360765.940659859,4065948.70563545,49.1006598589593,-62.6643645502627
360766.551063049,4065948.76191033,49.7110630489769,-62.6080896700732
360767.154822888,4065948.82162249,50.3148228880018,-62.5483775101602
360767.745661266,4065948.88320957,50.9056612659479,-62.4867904302664
360768.333380143,4065948.94521738,51.4933801429579,-62.4247826202773
360768.935086377,4065949.00681257,52.0950863769976,-62.3631874299608
360769.543100809,4065949.07181915,52.7031008089543,-62.2981808502227
360770.148810485,4065949.13242452,53.3088104850031,-62.2375754802488
360770.746541976,4065949.20592128,53.9065419759718,-62.164078719914
360771.322845746,4065949.27088935,54.4828457459807,-62.0991106498987
360771.887087949,4065949.3356839,55.0470879490022,-62.0343161001802
360772.4396552,4065949.4149096,55.5996551999706,-61.9550904002972
360772.995719513,4065949.50776464,56.1557195129572,-61.8622353603132
360773.55967999,4065949.62841848,56.7196799899684,-61.7415815200657
360774.120325936,4065949.77409442,57.2803259359789,-61.5959055800922
360774.659955152,4065949.94563546,57.8199551519938,-61.4243645402603
360775.208864864,4065950.12941705,58.3688648639945,-61.2405829499476
360775.754580425,4065950.34561674,58.9145804249565,-61.0243832599372
360776.26797992,4065950.58860525,59.4279799200012,-60.7813947498798
360776.704904563,4065950.84356569,59.8649045630009,-60.5264343102463
360777.119892379,4065951.12274166,60.2798923789524,-60.2472583400086
360777.513148029,4065951.43870634,60.67314802896,-59.9312936603092
360777.867594759,4065951.79414205,61.0275947589544,-59.5758579499088
360778.219274411,4065952.18994169,61.3792744109523,-59.180058310274
360778.521780956,4065952.62871013,61.6817809559871,-58.7412898698822
360778.792784828,4065953.09850796,61.9527848279686,-58.2714920402505
360779.025149091,4065953.57244879,62.1851490909467,-57.7975512100384
360779.195746577,4065954.09307743,62.35574657697,-57.2769225700758
360779.331781818,4065954.63054418,62.491781817982,-56.7394558200613
360779.416776118,4065955.16939661,62.5767761179595,-56.2006033901125
360779.448857556,4065955.69523916,62.6088575559552,-55.6747608399019
360779.44150002,4065956.24928109,62.601500019955,-55.1207189098932
360779.407653106,4065956.80393914,62.5676531060017,-54.5660608601756
360779.354015986,4065957.36835174,62.5140159860021,-54.0016482602805
360779.276287538,4065957.94351363,62.4362875379738,-53.4264863701537
360779.210091229,4065958.50461663,62.3700912289787,-52.8653833703138
360779.144870848,4065959.07994482,62.3048708479619,-52.2900551799685
360779.066456811,4065959.6495694,62.2264568109531,-51.7204305999912
360778.990890037,4065960.21119484,62.1508900369518,-51.1588051603176
360778.920457506,4065960.78642292,62.0804575060029,-50.5835770801641
360778.843433875,4065961.34085907,62.0034338749829,-50.0291409301572
360778.774496781,4065961.88906026,61.9344967809739,-49.4809397403151
360778.709200926,4065962.44145602,61.869200925983,-48.9285439802334
360778.629296671,4065962.98354747,61.7892966709915,-48.3864525300451
360778.556559162,4065963.53606436,61.716559161956,-47.8339356402867
360778.484259136,4065964.08801928,61.6442591359955,-47.281980719883
360778.401892618,4065964.64346715,61.5618926179595,-46.7265328499489
360778.334268305,4065965.2082924,61.4942683049594,-46.161707600113
360778.26563061,4065965.76573618,61.4256306099705,-45.6042638202198
360778.193105199,4065966.32213355,61.3531051989994,-45.047866450157
360778.117878372,4065966.88634276,61.2778783719987,-44.4836572399363
360778.049571487,4065967.4458156,61.2095714869793,-43.9241844001226
360777.975096527,4065968.01962991,61.1350965269958,-43.3503700899892
360777.907757911,4065968.58371072,61.0677579109906,-42.7862892802805
360777.82392287,4065969.14953965,60.9839228699566,-42.2204603501596
360777.755221,4065969.730473,60.9152209999738,-41.6395270000212
360777.674452949,4065970.30180048,60.8344529489987,-41.0681995199993
360777.600299796,4065970.87708916,60.7602997959475,-40.4929108400829
360777.524044929,4065971.45130236,60.6840449289884,-39.9186976402998
360777.44581476,4065972.03220587,60.6058147599688,-39.3377941302024
360777.376119274,4065972.61611459,60.5361192739801,-38.7538854102604
360777.305163907,4065973.19579,60.465163906978,-38.1742100003175
360777.235000875,4065973.7784117,60.3950008749962,-37.5915883001871
360777.165841916,4065974.34955021,60.3258419159683,-37.0204497901723
360777.091497878,4065974.92225272,60.2514978779946,-36.4477472798899
360777.020130519,4065975.49490678,60.1801305189729,-35.8750932202674
360776.953895437,4065976.05360612,60.1138954369817,-35.3163938801736
360776.875964387,4065976.62544228,60.0359643870033,-34.7445577201433
360776.807408189,4065977.18787839,59.967408188968,-34.1821216102689
360776.735368337,4065977.72836228,59.8953683369909,-33.6416377201676
360776.664486359,4065978.28510283,59.8244863589644,-33.084897170309
360776.593632833,4065978.83444496,59.7536328329588,-32.5355550399981
360776.533366197,4065979.3939719,59.6933661969961,-31.9760281001218
360776.469808839,4065979.96169017,59.6298088390031,-31.408309829887
360776.413524603,4065980.5189329,59.5735246029799,-30.8510671001859
360776.355729318,4065981.06565813,59.5157293179655,-30.3043418698944
360776.29600523,4065981.61278466,59.4560052299639,-29.7572153401561
360776.232671684,4065982.16681307,59.3926716839778,-29.2031869301572
360776.177208558,4065982.73791361,59.3372085579904,-28.6320863901637
360776.121375539,4065983.3045814,59.2813755389652,-28.0654186001047
360776.068926566,4065983.86878977,59.2289265659638,-27.501210229937
360776.006196072,4065984.4324257,59.1661960719503,-26.9375742999837
360775.952962164,4065984.98499506,59.1129621639848,-26.3850049399771
360775.891127701,4065985.54880137,59.05112770095,-25.8211986301467
360775.837669732,4065986.09675065,58.9976697319653,-25.2732493500225
360775.77278307,4065986.63767297,58.9327830699622,-24.7323270300403
360775.716388937,4065987.17901189,58.876388937002,-24.1909881099127
360775.655301379,4065987.72468104,58.8153013789561,-23.6453189603053
360775.593083364,4065988.27406757,58.7530833639903,-23.095932430122
360775.53256407,4065988.81806293,58.6925640699919,-22.5519370702095
360775.472485575,4065989.37999117,58.6324855749845,-21.9900088300928
360775.399184715,4065989.92530429,58.5591847149772,-21.4446957102045
360775.33461551,4065990.47657859,58.4946155099897,-20.8934214101173
360775.263690292,4065991.03979309,58.4236902919947,-20.3302069101483
360775.184947821,4065991.61663613,58.344947820995,-19.7533638700843
360775.11076501,4065992.19007585,58.2707650099765,-19.1799241499975
360775.034002542,4065992.76966089,58.1940025419462,-18.6003391100094
360774.956154456,4065993.33742687,58.1161544559873,-18.0325731299818
360774.8826269,4065993.89624497,58.0426268999581,-17.4737550299615
360774.796796035,4065994.46746998,57.9567960349959,-16.9025300201029
360774.722867465,4065995.04737879,57.8828674649703,-16.3226212100126
360774.646548549,4065995.62677167,57.8065485489788,-15.7432283302769
360774.568792173,4065996.19102213,57.728792172973,-15.1789778699167
360774.500258782,4065996.74569006,57.6602587819798,-14.6243099402636
360774.431681914,4065997.30683191,57.5916819139966,-14.0631680903025
360774.372470625,4065997.75740676,57.5324706249521,-13.6125932401046
360774.331216429,4065998.08562297,57.4912164289854,-13.2843770300969
360774.288555487,4065998.43716566,57.4485554869752,-12.9328343402594
360774.237659454,4065998.89555796,57.3976594539708,-12.4744420400821
360774.174467076,4065999.42165681,57.334467075998,-11.9483431898989
360774.122257211,4065999.97309984,57.2822572109872,-11.3969001602381
360774.057134067,4066000.47204262,57.2171340669738,-10.8979573799297
360774.003159385,4066000.94250673,57.1631593849743,-10.4274932700209
360773.94530333,4066001.43060417,57.1053033299977,-9.93939583003521
360773.905906377,4066001.79060138,57.0659063769854,-9.57939861994237
360773.873224739,4066002.05098671,57.0332247389597,-9.31901329010725
360773.837865459,4066002.30235314,56.9978654589504,-9.06764686014503
360773.80759058,4066002.55511639,56.9675905799959,-8.81488361023366
360773.779914143,4066002.75716132,56.9399141429458,-8.61283867992461
360773.765218015,4066002.88778959,56.9252180149779,-8.48221041029319
360773.750257732,4066002.95646425,56.9102577319718,-8.41353575000539
360773.750766407,4066002.98771234,56.9107664069743,-8.382287660148
360773.753663144,4066002.97360907,56.9136631439906,-8.39639093028381
360773.750238326,4066002.96441737,56.9102383260033,-8.40558263007551
360773.754813015,4066002.96193856,56.9148130149697,-8.40806144010276
360773.743536174,4066002.95509407,56.9035361739807,-8.41490592993796
360773.753622352,4066002.96195794,56.9136223519454,-8.4080420602113
360773.767265785,4066002.98614912,56.9272657849942,-8.38385087996721
360773.789601405,4066002.99558782,56.949601404951,-8.37441217992455
360773.749779787,4066002.96368504,56.9097797869472,-8.40631496021524
360773.751576158,4066002.95514814,56.9115761579596,-8.41485186014324
360773.751001896,4066002.95645213,56.9110018959618,-8.41354787023738
360773.753717006,4066002.95862732,56.9137170059839,-8.41137268021703
